#  wavelength    Flux         Std.Dev.
#  [Angstroem]   [F(5500)]    [N/A]

  6015.064   20138.4954    0.1
  6015.082   19434.7279    0.1
  6015.099   18683.1481    0.1
  6015.116   18062.0563    0.1
  6015.134   17533.1165    0.1
  6015.151   17248.8249    0.1
  6015.169   17392.7881    0.1
  6015.186   17965.6301    0.1
  6015.203   18675.1081    0.1
  6015.221   19319.4701    0.1
  6015.238   19963.9554    0.1
  6015.256   20562.4103    0.1
  6015.273   20852.6952    0.1
  6015.291   21446.0628    0.1
  6015.308   21630.3889    0.1
  6015.325   21716.3707    0.1
  6015.343   21858.2740    0.1
  6015.360   21951.5735    0.1
  6015.378   21934.3543    0.1
  6015.395   21970.1093    0.1
  6015.412   22050.1861    0.1
  6015.430   22081.2707    0.1
  6015.447   22049.4568    0.1
  6015.465   22090.0712    0.1
  6015.482   21908.7080    0.1
  6015.499   21855.3146    0.1
  6015.517   21889.8589    0.1
  6015.534   21894.0401    0.1
  6015.552   21866.0285    0.1
  6015.569   21913.0672    0.1
  6015.587   21851.5483    0.1
  6015.604   21747.9123    0.1
  6015.621   21693.2378    0.1
  6015.639   21586.7766    0.1
  6015.656   21488.0434    0.1
  6015.674   21319.5592    0.1
  6015.691   21290.2736    0.1
  6015.708   21329.2153    0.1
  6015.726   21361.7338    0.1
  6015.743   21426.9120    0.1
  6015.761   21629.2654    0.1
  6015.778   21692.1340    0.1
  6015.795   21737.0184    0.1
  6015.813   21584.0336    0.1
  6015.830   21676.0489    0.1
  6015.848   21748.2068    0.1
  6015.865   21753.9826    0.1
  6015.882   21753.8707    0.1
  6015.900   21766.5431    0.1
  6015.917   21697.1873    0.1
  6015.935   21549.2808    0.1
  6015.952   21387.8653    0.1
  6015.970   21389.1770    0.1
  6015.987   21279.9155    0.1
  6016.004   21238.8074    0.1
  6016.022   21246.6824    0.1
  6016.039   21247.3895    0.1
  6016.057   21275.8372    0.1
  6016.074   21323.1228    0.1
  6016.091   21371.4619    0.1
  6016.109   21542.8612    0.1
  6016.126   21491.5696    0.1
  6016.144   21604.2059    0.1
  6016.161   21632.3390    0.1
  6016.178   21640.0039    0.1
  6016.196   21636.8607    0.1
  6016.213   21705.3676    0.1
  6016.231   21610.1922    0.1
  6016.248   21513.5860    0.1
  6016.266   21415.0233    0.1
  6016.283   21276.8883    0.1
  6016.300   21100.7760    0.1
  6016.318   20929.6393    0.1
  6016.335   20745.5298    0.1
  6016.353   20493.9307    0.1
  6016.370   19880.9204    0.1
  6016.387   19067.3057    0.1
  6016.405   18160.6077    0.1
  6016.422   16788.1123    0.1
  6016.440   15393.6977    0.1
  6016.457   13075.9011    0.1
  6016.474   11391.3966    0.1
  6016.492   9713.5206    0.1
  6016.509   8555.7691    0.1
  6016.527   7673.1266    0.1
  6016.544   7338.0044    0.1
  6016.562   7449.3857    0.1
  6016.579   7973.9854    0.1
  6016.596   9333.7130    0.1
  6016.614   10935.2793    0.1
  6016.631   12567.4147    0.1
  6016.649   14544.9218    0.1
  6016.666   16181.5187    0.1
  6016.683   17754.5409    0.1
  6016.701   18995.2296    0.1
  6016.718   19791.9798    0.1
  6016.736   20561.4411    0.1
  6016.753   20986.2504    0.1
  6016.770   21166.7137    0.1
  6016.788   21178.2169    0.1
  6016.805   21041.6540    0.1
  6016.823   20851.3159    0.1
  6016.840   20623.3359    0.1
  6016.858   20422.9978    0.1
  6016.875   20189.3380    0.1
  6016.892   20078.2870    0.1
  6016.910   20110.9889    0.1
  6016.927   20271.0823    0.1
  6016.945   20485.3457    0.1
  6016.962   20688.4199    0.1
  6016.979   20978.7351    0.1
  6016.997   21205.9900    0.1
  6017.014   21419.9347    0.1
  6017.032   21602.8587    0.1
  6017.049   21637.0883    0.1
  6017.066   21776.4593    0.1
  6017.084   21837.2409    0.1
  6017.101   21859.0595    0.1
  6017.119   21858.3365    0.1
  6017.136   21850.9270    0.1
  6017.153   21932.7424    0.1
  6017.171   21933.5524    0.1
  6017.188   21907.9034    0.1
  6017.206   21814.6326    0.1
  6017.223   21824.8453    0.1
  6017.241   21731.9110    0.1
  6017.258   21726.4053    0.1
  6017.275   21826.7209    0.1
  6017.293   21680.3132    0.1
  6017.310   21657.9951    0.1
  6017.328   21641.2357    0.1
  6017.345   21506.1201    0.1
  6017.362   21463.9847    0.1
  6017.380   21341.7390    0.1
  6017.397   21218.0464    0.1
  6017.415   21024.4753    0.1
  6017.432   20847.6766    0.1
  6017.449   20778.5672    0.1
  6017.467   20851.5038    0.1
  6017.484   20969.8985    0.1
  6017.502   21119.3392    0.1
  6017.519   21232.5595    0.1
  6017.537   21386.5853    0.1
  6017.554   21447.8526    0.1
  6017.571   21624.5901    0.1
  6017.589   21604.4506    0.1
  6017.606   21557.4168    0.1
  6017.624   21539.6356    0.1
  6017.641   21522.0660    0.1
  6017.658   21510.4844    0.1
  6017.676   21484.5612    0.1
  6017.693   21424.0861    0.1
  6017.711   21373.1161    0.1
  6017.728   21306.1117    0.1
  6017.745   21186.2776    0.1
  6017.763   21064.2367    0.1
  6017.780   20942.0116    0.1
  6017.798   20854.0196    0.1
  6017.815   20701.5053    0.1
  6017.833   20714.3143    0.1
  6017.850   20859.6348    0.1
  6017.867   21046.3069    0.1
  6017.885   21333.2108    0.1
  6017.902   21601.3716    0.1
  6017.920   21723.6548    0.1
  6017.937   21814.0895    0.1
  6017.954   21886.0230    0.1
  6017.972   21955.1922    0.1
  6017.989   21982.3528    0.1
  6018.007   21944.3969    0.1
  6018.024   21880.7145    0.1
  6018.041   21854.4937    0.1
  6018.059   21782.8631    0.1
  6018.076   21694.9693    0.1
  6018.094   21579.5445    0.1
  6018.111   21317.6502    0.1
  6018.128   20948.6164    0.1
  6018.146   20563.4215    0.1
  6018.163   20151.4068    0.1
  6018.181   19644.8455    0.1
  6018.198   19492.2778    0.1
  6018.216   19070.6007    0.1
  6018.233   18798.8697    0.1
  6018.250   18694.1469    0.1
  6018.268   18561.6810    0.1
  6018.285   18486.9566    0.1
  6018.303   18546.0448    0.1
  6018.320   18690.4848    0.1
  6018.337   19159.1585    0.1
  6018.355   19607.1420    0.1
  6018.372   19988.4112    0.1
  6018.390   20378.3988    0.1
  6018.407   20628.6148    0.1
  6018.424   20566.1899    0.1
  6018.442   20371.9754    0.1
  6018.459   19940.1992    0.1
  6018.477   19258.3319    0.1
  6018.494   18721.8775    0.1
  6018.512   18143.2298    0.1
  6018.529   17643.3388    0.1
  6018.546   17501.4244    0.1
  6018.564   17615.5939    0.1
  6018.581   18208.3174    0.1
  6018.599   18880.0720    0.1
  6018.616   19653.3681    0.1
  6018.633   20357.7323    0.1
  6018.651   20850.2589    0.1
  6018.668   21450.4057    0.1
  6018.686   21808.0553    0.1
  6018.703   21889.1588    0.1
  6018.720   22097.1619    0.1
  6018.738   22136.2766    0.1
  6018.755   22151.1460    0.1
  6018.773   21945.8948    0.1
  6018.790   21954.4954    0.1
  6018.808   22249.5800    0.1
  6018.825   22179.5607    0.1
  6018.842   22115.5049    0.1
  6018.860   22087.5550    0.1
  6018.877   22127.6639    0.1
  6018.895   22140.4358    0.1
  6018.912   22117.5134    0.1
  6018.929   22028.6163    0.1
  6018.947   22024.5237    0.1
  6018.964   22018.6167    0.1
  6018.982   22078.0559    0.1
  6018.999   22054.9006    0.1
  6019.016   22029.0204    0.1
  6019.034   21923.3991    0.1
  6019.051   21976.9019    0.1
  6019.069   22014.4307    0.1
  6019.086   21860.7865    0.1
  6019.104   21772.8085    0.1
  6019.121   21684.9635    0.1
  6019.138   21641.1629    0.1
  6019.156   21407.9751    0.1
  6019.173   21160.7042    0.1
  6019.191   20883.5348    0.1
  6019.208   20514.1629    0.1
  6019.225   20209.9763    0.1
  6019.243   19616.9685    0.1
  6019.260   19418.5030    0.1
  6019.278   19421.9467    0.1
  6019.295   19753.1237    0.1
  6019.312   20035.4488    0.1
  6019.330   20314.1969    0.1
  6019.347   20644.8247    0.1
  6019.365   20949.8741    0.1
  6019.382   21306.1371    0.1
  6019.399   21527.6991    0.1
  6019.417   21645.3328    0.1
  6019.434   21944.4022    0.1
  6019.452   22009.5957    0.1
  6019.469   21814.2971    0.1
  6019.487   22043.7769    0.1
  6019.504   22003.0912    0.1
  6019.521   21944.0200    0.1
  6019.539   21792.1087    0.1
  6019.556   21824.5888    0.1
  6019.574   21815.6006    0.1
  6019.591   21774.2571    0.1
  6019.608   21687.5776    0.1
  6019.626   21671.9445    0.1
  6019.643   21696.7518    0.1
  6019.661   21762.4534    0.1
  6019.678   21623.1421    0.1
  6019.695   21521.2665    0.1
  6019.713   21428.0863    0.1
  6019.730   21367.5061    0.1
  6019.748   21167.4714    0.1
  6019.765   20938.1807    0.1
  6019.783   20517.7153    0.1
  6019.800   20069.3611    0.1
  6019.817   19039.9346    0.1
  6019.835   18124.5799    0.1
  6019.852   17353.7970    0.1
  6019.870   16027.9890    0.1
  6019.887   14956.1552    0.1
  6019.904   13907.2157    0.1
  6019.922   13179.8824    0.1
  6019.939   12844.0796    0.1
  6019.957   12673.0179    0.1
  6019.974   12533.2035    0.1
  6019.991   12360.9054    0.1
  6020.009   11777.6169    0.1
  6020.026   11129.1265    0.1
  6020.044   10536.6884    0.1
  6020.061   10113.5522    0.1
  6020.079   10102.6527    0.1
  6020.096   10607.0299    0.1
  6020.113   11745.6453    0.1
  6020.131   12974.1595    0.1
  6020.148   14601.0210    0.1
  6020.166   16148.3430    0.1
  6020.183   17466.4454    0.1
  6020.200   18732.4240    0.1
  6020.218   19568.3612    0.1
  6020.235   20128.8899    0.1
  6020.253   20571.1785    0.1
  6020.270   20885.8455    0.1
  6020.287   21146.8558    0.1
  6020.305   21298.7336    0.1
  6020.322   21365.0425    0.1
  6020.340   21641.3785    0.1
  6020.357   21437.8479    0.1
  6020.374   21546.2134    0.1
  6020.392   21618.4290    0.1
  6020.409   21613.8644    0.1
  6020.427   21726.5471    0.1
  6020.444   21721.7803    0.1
  6020.462   21687.0619    0.1
  6020.479   21707.9172    0.1
  6020.496   21718.7466    0.1
  6020.514   21718.2800    0.1
  6020.531   21720.7465    0.1
  6020.549   21791.1648    0.1
  6020.566   21826.1667    0.1
  6020.583   21810.4374    0.1
  6020.601   21808.1358    0.1
  6020.618   21812.0589    0.1
  6020.636   21833.1255    0.1
  6020.653   21834.4718    0.1
  6020.670   21938.1118    0.1
  6020.688   21973.4546    0.1
  6020.705   21982.5016    0.1
  6020.723   22060.3844    0.1
  6020.740   22012.6086    0.1
  6020.758   21954.2085    0.1
  6020.775   22052.0195    0.1
  6020.792   22062.6383    0.1
  6020.810   22035.7845    0.1
  6020.827   21936.0219    0.1
  6020.845   21902.9417    0.1
  6020.862   21932.4642    0.1
  6020.879   21944.6309    0.1
  6020.897   21977.3114    0.1
  6020.914   21721.5735    0.1
  6020.932   21879.7175    0.1
  6020.949   21870.6283    0.1
  6020.966   21830.6442    0.1
  6020.984   21842.3067    0.1
  6021.001   21966.5246    0.1
  6021.019   21947.0196    0.1
  6021.036   21815.6891    0.1
  6021.054   21904.3933    0.1
  6021.071   21960.0830    0.1
  6021.088   21968.3902    0.1
  6021.106   22018.3606    0.1
  6021.123   21908.0657    0.1
  6021.141   21880.2226    0.1
  6021.158   21936.1061    0.1
  6021.175   22026.9723    0.1
  6021.193   22049.3674    0.1
  6021.210   22071.7770    0.1
  6021.228   22099.1039    0.1
  6021.245   22066.5395    0.1
  6021.262   22108.9214    0.1
  6021.280   22108.1800    0.1
  6021.297   22078.3487    0.1
  6021.315   22022.2817    0.1
  6021.332   21967.0799    0.1
  6021.350   21912.9916    0.1
  6021.367   21895.8114    0.1
  6021.384   21802.1211    0.1
  6021.402   21778.1834    0.1
  6021.419   21914.2942    0.1
  6021.437   21865.7403    0.1
  6021.454   21672.4069    0.1
  6021.471   21513.0635    0.1
  6021.489   21227.3619    0.1
  6021.506   20746.7413    0.1
  6021.524   20346.9885    0.1
  6021.541   19498.9287    0.1
  6021.558   18508.3019    0.1
  6021.576   17390.0779    0.1
  6021.593   15578.3942    0.1
  6021.611   13809.9695    0.1
  6021.628   12115.5901    0.1
  6021.645   9846.8338    0.1
  6021.663   8534.0902    0.1
  6021.680   7684.2858    0.1
  6021.698   7312.0126    0.1
  6021.715   7490.9471    0.1
  6021.733   8223.9336    0.1
  6021.750   9565.0617    0.1
  6021.767   11002.4563    0.1
  6021.785   13005.5371    0.1
  6021.802   14857.9849    0.1
  6021.820   16317.0061    0.1
  6021.837   17934.5223    0.1
  6021.854   19013.4550    0.1
  6021.872   19807.5989    0.1
  6021.889   20508.9080    0.1
  6021.907   20948.7822    0.1
  6021.924   21274.3622    0.1
  6021.941   21444.8889    0.1
  6021.959   21572.3045    0.1
  6021.976   21832.8883    0.1
  6021.994   21768.5312    0.1
  6022.011   21808.1243    0.1
  6022.029   21873.8879    0.1
  6022.046   21852.6980    0.1
  6022.063   21828.2049    0.1
  6022.081   21729.2041    0.1
  6022.098   21587.8200    0.1
  6022.116   21549.2186    0.1
  6022.133   21510.3282    0.1
  6022.150   21534.4632    0.1
  6022.168   21674.4460    0.1
  6022.185   21656.4972    0.1
  6022.203   21657.4056    0.1
  6022.220   21700.0743    0.1
  6022.237   21746.6706    0.1
  6022.255   21859.7691    0.1
  6022.272   21865.9947    0.1
  6022.290   21836.5780    0.1
  6022.307   21778.3332    0.1
  6022.325   21705.0562    0.1
  6022.342   21619.9407    0.1
  6022.359   21570.4189    0.1
  6022.377   21517.6853    0.1
  6022.394   21357.2136    0.1
  6022.412   21507.9690    0.1
  6022.429   21596.5748    0.1
  6022.446   21591.6402    0.1
  6022.464   21732.8063    0.1
  6022.481   21867.7442    0.1
  6022.499   21923.8722    0.1
  6022.516   22058.8850    0.1
  6022.533   22121.2562    0.1
  6022.551   22059.0376    0.1
  6022.568   22103.4540    0.1
  6022.586   22107.8646    0.1
  6022.603   22120.6856    0.1
  6022.620   22146.6676    0.1
  6022.638   22153.9187    0.1
  6022.655   22150.5542    0.1
  6022.673   22171.0809    0.1
  6022.690   22186.2948    0.1
  6022.708   22139.3733    0.1
  6022.725   22189.3981    0.1
  6022.742   22116.7563    0.1
  6022.760   22047.4635    0.1
  6022.777   22157.7740    0.1
  6022.795   22143.6070    0.1
  6022.812   22207.0994    0.1
  6022.829   22124.0848    0.1
  6022.847   21930.2717    0.1
  6022.864   21858.1324    0.1
  6022.882   21742.9378    0.1
  6022.899   21820.5297    0.1
  6022.916   21771.3947    0.1
  6022.934   21774.8093    0.1
  6022.951   22040.4690    0.1
  6022.969   22032.4720    0.1
  6022.986   21998.0971    0.1
  6023.004   21904.0928    0.1
  6023.021   21944.7769    0.1
  6023.038   22175.7336    0.1
  6023.056   22124.7901    0.1
  6023.073   22053.3762    0.1
  6023.091   22146.9089    0.1
  6023.108   22143.3593    0.1
  6023.125   22108.6513    0.1
  6023.143   22068.7097    0.1
  6023.160   21999.0706    0.1
  6023.178   21924.6263    0.1
  6023.195   21804.9460    0.1
  6023.212   21703.8461    0.1
  6023.230   21612.5289    0.1
  6023.247   21453.4814    0.1
  6023.265   21381.6497    0.1
  6023.282   21316.4344    0.1
  6023.300   21309.1297    0.1
  6023.317   21321.3987    0.1
  6023.334   21391.6606    0.1
  6023.352   21424.3795    0.1
  6023.369   21509.2714    0.1
  6023.387   21518.5829    0.1
  6023.404   21680.3684    0.1
  6023.421   21710.3502    0.1
  6023.439   21730.4582    0.1
  6023.456   21707.5754    0.1
  6023.474   21683.6723    0.1
  6023.491   21622.3928    0.1
  6023.508   21623.8221    0.1
  6023.526   21568.9562    0.1
  6023.543   21563.0748    0.1
  6023.561   21572.9172    0.1
  6023.578   21590.3220    0.1
  6023.596   21621.1970    0.1
  6023.613   21661.2516    0.1
  6023.630   21666.9485    0.1
  6023.648   21675.9763    0.1
  6023.665   21687.5040    0.1
  6023.683   21579.3754    0.1
  6023.700   21462.3150    0.1
  6023.717   21392.3080    0.1
  6023.735   21241.6070    0.1
  6023.752   21153.9898    0.1
  6023.770   20991.3105    0.1
  6023.787   20550.4118    0.1
  6023.804   20080.6467    0.1
  6023.822   19572.3435    0.1
  6023.839   18538.1247    0.1
  6023.857   17383.2072    0.1
  6023.874   15973.5510    0.1
  6023.891   13767.5807    0.1
  6023.909   12398.3477    0.1
  6023.926   10748.9121    0.1
  6023.944   9550.2529    0.1
  6023.961   8967.9743    0.1
  6023.979   8970.9991    0.1
  6023.996   9699.0327    0.1
  6024.013   10721.9867    0.1
  6024.031   12469.3109    0.1
  6024.048   14111.2007    0.1
  6024.066   15528.2657    0.1
  6024.083   17321.3185    0.1
  6024.100   18500.2403    0.1
  6024.118   19407.0220    0.1
  6024.135   20256.8386    0.1
  6024.153   20842.2958    0.1
  6024.170   21188.3396    0.1
  6024.187   21458.1598    0.1
  6024.205   21626.6789    0.1
  6024.222   21790.5406    0.1
  6024.240   21851.4064    0.1
  6024.257   21845.2689    0.1
  6024.275   21845.4360    0.1
  6024.292   21802.8078    0.1
  6024.309   21762.8461    0.1
  6024.327   21784.8191    0.1
  6024.344   21801.1835    0.1
  6024.362   21834.8809    0.1
  6024.379   21808.3707    0.1
  6024.396   21780.7051    0.1
  6024.414   21821.1347    0.1
  6024.431   21794.7617    0.1
  6024.449   21806.8959    0.1
  6024.466   21885.9982    0.1
  6024.483   21856.8482    0.1
  6024.501   21839.4738    0.1
  6024.518   21890.0342    0.1
  6024.536   21982.6955    0.1
  6024.553   21958.2763    0.1
  6024.571   22009.7579    0.1
  6024.588   22134.9106    0.1
  6024.605   22172.5825    0.1
  6024.623   22188.9971    0.1
  6024.640   22133.2431    0.1
  6024.658   22090.0184    0.1
  6024.675   22184.1701    0.1
  6024.692   22212.1401    0.1
  6024.710   22168.7355    0.1
  6024.727   22245.8478    0.1
  6024.745   22219.7335    0.1
  6024.762   22208.4642    0.1
  6024.779   22092.1390    0.1
  6024.797   22168.9274    0.1
  6024.814   22112.9599    0.1
  6024.832   21988.9117    0.1
  6024.849   22046.0347    0.1
  6024.866   22016.7815    0.1
  6024.884   21982.1738    0.1
  6024.901   22032.6740    0.1
  6024.919   22111.0830    0.1
  6024.936   22117.9439    0.1
  6024.954   21850.4307    0.1
  6024.971   21920.0690    0.1
  6024.988   21899.7704    0.1
  6025.006   21855.8041    0.1
  6025.023   21939.2861    0.1
  6025.041   21903.8933    0.1
  6025.058   21850.9835    0.1
  6025.075   21887.4259    0.1
  6025.093   21753.5003    0.1
  6025.110   21786.9648    0.1
  6025.128   21834.0560    0.1
  6025.145   21854.0557    0.1
  6025.162   21762.2323    0.1
  6025.180   21658.9320    0.1
  6025.197   21583.8266    0.1
  6025.215   21469.2736    0.1
  6025.232   21305.2099    0.1
  6025.250   21152.6798    0.1
  6025.267   20915.7105    0.1
  6025.284   20826.9234    0.1
  6025.302   20804.8723    0.1
